4614781	646	2
4692985	647	2
4772631	648	2
4853433	649	2
4937145	650	2
5021487	651	2
5105378	652	2
5192105	653	2
5279765	654	2
5368594	655	2
5459881	656	2
5553219	657	2
5647405	658	2
5743335	659	2
5840039	660	2
5938107	661	2
6037314	662	2
6138560	663	2
6242348	664	2
6348739	665	2
6456764	666	2
6566369	667	2
6676933	668	2
6790177	669	2
6904837	670	2
7021949	671	2
7141170	672	2
7261375	673	2
7383382	674	2
7508188	675	2
7635534	676	2
7764452	677	2
7894073	678	2
8026773	679	2
8162411	680	2
8301240	681	2
8442769	682	2
8586234	683	2
8732512	684	2
8878305	685	2
9028965	686	2
9181598	687	2
9336285	688	2
9494512	689	2
9655496	690	2
9817691	691	2
9985093	692	2
10154087	693	2
10326774	694	2
10501184	695	2
10677818	696	2
10856710	697	2
11038408	698	2
11224982	699	2
11415059	700	2
11608077	701	2
11804162	702	2
12002413	703	2
12206456	704	2
12412878	705	2
12622979	706	2
12835983	707	2
13053248	708	2
13274524	709	2
13499577	710	2
13727986	711	2
13960699	712	2
14197257	713	2
14437291	714	2
14680413	715	2
14928009	716	2
15181742	717	2
15438310	718	2
15698536	719	2
15964256	720	2
16234468	721	2
16508937	722	2
16789977	723	2
17072627	724	2
17362423	725	2
17655597	726	2
17953089	727	2
18259147	728	2
18568094	729	2
18880714	730	2
19199846	731	2
19524639	732	2
19854981	733	2
20189219	734	2
20530677	735	2
20876387	736	2
21230977	737	2
21590572	738	2
21955805	739	2
22326721	740	2
22704955	741	2
23086554	742	2
23477478	743	2
23875589	744	2
24279845	745	2
24688586	746	2
25109291	747	2
25534236	748	2
25967392	749	2
26405395	750	2
26850667	751	2
27306046	752	2
27765514	753	2
28236530	754	2
28714566	755	2
29199348	756	2
29695363	757	2
30199783	758	2
30713590	759	2
31234173	760	2
31764532	761	2
32306048	762	2
32853937	763	2
33411597	764	2
33978799	765	2
34556581	766	2
35145266	767	2
35744223	768	2
36351909	769	2
36971902	770	2
37604958	771	2
38249803	772	2
38905162	773	2
39570799	774	2
40249089	775	2
40938176	776	2
41640201	777	2
42356398	778	2
43084921	779	2
43825553	780	2
44583595	781	2
45354765	782	2
46139270	783	2
46940516	784	2
47755882	785	2
48588859	786	2
49434755	787	2
50303744	788	2
51181895	789	2
52083904	790	2
53004744	791	2
53943201	792	2
54903698	793	2
55885941	794	2
56884934	795	2
57907975	796	2
58951398	797	2
60020532	798	2
61114452	799	2
62232957	800	3
63378591	801	3
64554568	802	3
65760952	803	3
66997102	804	3
68264838	805	3
69563897	806	3
70898719	807	3
72271153	808	3
73682025	809	3
75131552	810	3
76625502	811	3
78172645	812	3
79758659	813	3
81401511	814	3
83101607	815	3
84854782	816	3
86670102	817	4
88554083	818	4
90495906	819	4
92515972	820	4
94613563	821	4
96794944	822	4
99060696	823	4
101425996	824	4
103891510	825	4
106467122	826	4
109157787	827	4
111973826	828	4
114914985	829	4
118006858	830	4
121250803	831	4
124665223	832	4
128261786	833	4
132041726	834	4
136035227	835	4
140242041	836	4
144688665	837	4
149393810	838	4
154382311	839	4
159669866	840	4
165285508	841	5
171248913	842	5
177583404	843	5
184338111	844	5
191531822	845	5
199201504	846	5
207385225	847	5
216133469	848	5
225485927	849	5
235498882	850	6
246228418	851	6
257731567	852	6
270055868	853	6
283268048	854	6
297457103	855	6
312704452	856	6
329087147	857	6
346699781	858	6
365639173	859	7
386011669	860	7
407932255	861	7
431557536	862	7
456980195	863	7
484384039	864	8
513922674	865	8
545724128	866	8
579982009	867	10
616895848	868	11
656658698	869	12
699486898	870	12
745592907	871	12
795180222	872	12
848609744	873	12
906139945	874	13
968024809	875	14
1034565894	876	14
1106115273	877	14
1183100607	878	16
1265705015	879	18
1354246857	880	18
1449136791	881	19
1550699531	882	19
1659178766	883	22
1774827049	884	25
1898310269	885	25
2029759548	886	30
2169479839	887	31
2317960961	888	31
2475094774	889	32
2640466697	890	32
2814240750	891	33
2996379517	892	34
3186811155	893	36
3385168565	894	40
3590301046	895	42
3801362157	896	44
4015230658	897	50
